X1,X2,X3,Y
0.573942085,0.321181869,0.95903269,0
0.070830608,0.772806131,0.21171676,0
0.367586307,1,0.540049593,1
0.753372343,0.287779805,0.276661296,0
0.068765281,1,0.915563505,1
0.726026526,0.830954338,0.238182363,1
0.856992561,0.536799149,0.264725048,1
0.401557207,1,0.876121344,1
0.013845862,0.507650638,0.263802417,0
0.607231734,0.961569597,0.454992344,1
0.319183115,1,0.559298313,1
0.680302314,0.722071505,0.151309181,1
0.86939711,0.308890768,0.687685079,0
0.870465145,0.749364776,0.367084391,1
0.215229803,0.657973039,0.555921847,0
0.261215812,1,0.945666573,1
0.541994688,0.645809327,0.656617975,0
0.547639412,0.661061171,0.955561139,0
0.297996596,0.750556269,0.347511678,0
0.518629277,0.76782518,0.011462556,0
0.810648768,0.701063327,0.521585719,1
0.114228886,0.853084927,0.270838279,0
0.407248136,0.682340995,0.172557889,0
0.120427821,0.980715567,0.069231703,0
0.121725381,0.825876186,0.959790904,0
0.698852764,0.686715121,0.776939586,1
0.705837092,0.255783508,0.589104886,0
0.849575239,0.874169009,0.22682789,1
0.595482704,0.464524311,0.568644574,0
0.47874283,0.261881914,0.203304613,0
0.062752609,0.49899647,0.548754832,0
0.036858503,0.348696639,0.587006167,0
0.563709986,0.374225547,0.896738505,0
0.407643138,0.430068517,0.742178479,0
0.021992971,0.565077726,0.129068286,0
0.459294004,0.77241404,0.40622807,0
0.48678452,0.969886122,0.417986927,1
0.565356825,1,0.299816005,1
0.521562199,0.80978457,0.038923246,0
0.344713095,0.372451653,0.676799455,0
0.527126264,0.474524227,0.084702538,0
0.229626314,1,0.485084851,1
0.290886659,0.400660264,0.545660453,0
0.27924929,1,0.968397976,1
0.96641783,1,0.10721501,1
0.636103837,0.559240235,0.808782338,0
0.199181813,0.367245074,0.478539295,0
0.805430994,0.311953354,0.165057452,0
0.671815651,0.561825908,0.217849533,0
0.224752782,0.670016736,0.600445931,0
0.374555128,0.849933309,0.711610152,0
0.743250232,0.637189812,0.044637415,1
0.095218685,0.755762384,0.921564651,0
0.744960856,0.359259164,0.427206308,0
0.897309743,1,0.915367809,1
0.134299581,0.695212509,0.113505699,0
0.550314553,0.357437951,0.991707464,0
0.482709044,0.79183515,0.155609442,0
0.605194616,0.842939429,0.544173686,1
0.201352779,0.740843389,0.92777791,0
0.84991301,0.704443448,0.466535492,1
0.020122365,0.443094393,0.953249263,0
0.85089902,0.867877119,0.717280944,1
0.979022377,1,0.184702662,1
0.791219437,0.48915189,0.950996704,0
0.663427036,0.985418105,0.977913724,1
0.561206204,0.310847194,0.396262394,0
0.79301363,0.944219243,0.268269631,1
0.334303249,0.799242117,0.027247058,0
0.577019755,0.584116411,0.196522015,0
0.833605739,1,0.305852256,1
0.80084469,1,0.934821614,1
0.021264546,1,0.524482728,1
0.715351277,0.538805664,0.729223936,0
0.39885909,0.556265654,0.199265423,0
0.425176737,0.539169541,0.121615201,0
0.604302883,0.921529022,0.659919373,1
0.483413881,0.83590882,0.306532378,0
0.356690751,0.853496857,0.737685299,0
0.423128119,0.50087588,0.841507116,0
0.607692581,0.817382315,0.798065556,1
0.824566829,0.813838279,0.50283108,1
0.719289947,1,0.956074525,1
0.278001758,0.859304529,0.256141139,0
0.68061044,0.919631245,0.820530084,1
0.92280754,0.943056177,0.479403297,1
0.452108641,1,0.947874204,1
0.865659397,1,0.104473096,1
0.150034679,0.311331526,0.758122557,0
0.692999834,0.888835117,0.417232016,1
0.930455846,1,0.592718447,1
0.839794202,0.325645431,0.513551155,0
0.101688212,1,0.661842527,1
0.520853303,0.282130683,0.406174602,0
0.231615697,0.292471407,0.832899467,0
0.025581657,0.924783446,0.973637065,0
0.086342051,0.468920783,0.301985625,0
0.272292104,0.312798345,0.247799117,0
0.221423155,1,0.969472251,1
0.011175118,0.833830564,0.457813318,0
0.739079233,0.25358963,0.053153095,0
0.750331501,0.306655398,0.985688861,0
0.619217875,1,0.546123557,1
0.454954643,0.339764818,0.168455778,0
0.421801864,0.939468255,0.459059801,1
0.229727436,1,0.235050729,1
0.813935769,0.424120671,0.926870391,0
0.531107716,0.255190938,0.542055592,0
0.942358234,0.653472455,0.068707712,1
0.552446339,0.605743192,0.073760117,0
0.495030322,0.61401525,0.05275618,0
0.662759603,1,0.840626845,1
0.127004406,0.592705412,0.809129076,0
0.158417949,0.282868403,0.432059468,0
0.905697957,0.660364903,0.267079669,1
0.618787086,0.51680492,0.583297402,0
0.233249174,1,0.021305114,1
0.05017578,0.594325316,0.043703424,0
0.157005811,1,0.079201364,1
0.522626155,0.755799041,0.279096762,0
0.311360043,1,0.929150318,1
0.71231637,0.513969099,0.474578138,0
0.789383706,0.394297878,0.059699796,0
0.013120424,0.577978443,0.308246644,0
0.773619346,0.300561374,0.147930214,0
0.520509614,1,0.195773126,1
0.274346875,1,0.806908476,1
0.692978827,0.943603609,0.106921375,1
0.113454229,0.776841747,0.077052863,0
0.343529841,0.966039511,0.11128555,1
0.060680048,1,0.070021378,1
0.449511728,1,0.122385052,1
0.529473226,1,0.246299023,1
0.008152722,1,0.280909353,1
0.366866526,1,0.593774439,1
0.534170262,0.260944411,0.416757551,0
0.108618164,0.972947753,0.652502051,0
0.524137462,0.795898576,0.656401339,0
0.279919918,1,0.733059376,1
0.903105547,1,0.053345399,1
0.817271493,0.606884239,0.16034721,1
0.555990294,0.708636534,0.359982398,0
0.016318175,1,0.233936124,1
0.008940161,0.604564219,0.248012062,0
0.314540227,0.518320618,0.867405615,0
0.591763907,0.494682363,0.004747604,0
0.989452879,0.862091163,0.422181078,1
0.229478842,0.93247824,0.296578941,0
0.936723233,1,0.79241654,1
0.010086365,0.622333788,0.945893907,0
0.124574173,0.494926527,0.579346159,0
0.418670998,0.813175141,0.282964464,0
0.654167415,0.829380567,0.597512915,1
0.070704606,0.627306197,0.020135484,0
0.12611729,0.905804412,0.986317831,0
0.593983486,1,0.772661894,1
0.137516493,1,0.873750474,1
0.639176639,0.42559154,0.640433294,0
0.295750493,0.847261767,0.715313702,0
0.848244258,1,0.818341537,1
0.348282892,0.453549244,0.518113913,0
0.148244841,0.372810519,0.367386294,0
0.991547068,0.851365522,0.870427371,1
0.383497241,0.792422578,0.911738683,0
0.640702219,1,0.616720323,1
0.682877311,0.99165874,0.233313155,1
0.861014253,1,0.855977309,1
0.860119237,0.372064658,0.134641711,1
0.770814502,1,0.366617498,1
0.101556623,0.567581967,0.168780742,0
0.496996873,0.510886667,0.536040651,0
0.660417377,0.977579458,0.790470098,1
0.520339456,1,0.275669571,1
0.459972346,0.861368581,0.464531032,0
0.643052251,0.547355568,0.978766384,0
0.967062888,0.771946827,0.270974018,1
0.757773073,0.805400436,0.971443167,1
0.510976755,0.878944036,0.378799584,1
0.051836469,0.4682949,0.190801222,0
0.670702785,0.835080344,0.572179983,1
0.965414801,0.464428418,0.445047411,1
0.476659565,0.722602732,0.689946797,0
0.61126295,0.479638949,0.464546694,0
0.5443189,0.261338177,0.726492933,0
0.439123686,0.328892539,0.460933669,0
0.744854498,1,0.778787385,1
0.877702893,0.431006956,0.654642234,1
0.703880911,0.587024708,0.413389861,0
0.565493053,0.387946488,0.936245385,0
0.632987017,0.817121134,0.458835357,1
0.735473819,0.998604343,0.609509195,1
0.334634417,1,0.894471778,1
0.298112121,0.43365283,0.177971989,0
0.328501977,0.917217561,0.767763648,0
0.341947104,0.426190155,0.563448095,0
0.656705388,0.56829825,0.281173909,0
0.201905668,0.864461909,0.33249848,0
0.167391598,1,0.18864567,1
0.007605185,0.563666287,0.279616181,0
0.85903128,1,0.679042438,1
0.123771748,1,0.239284956,1
0.296254597,0.497743792,0.868336228,0
0.385723444,1,0.379125838,1
0.054913305,0.385920291,0.562522793,0
0.447938347,1,0.268614288,1
0.693999798,0.473475363,0.178873588,0
0.593868194,0.315142181,0.315563616,0
0.252346285,0.911670956,0.051085478,0
0.629808557,1,0.010789601,1
0.224207548,0.712576127,0.316387336,0
0.595617689,1,0.962367619,1
0.521479739,0.598941933,0.29781943,0
0.066388564,0.699848796,0.878464004,0
0.500360008,0.48693736,0.591616026,0
0.890961785,0.898770265,0.624697279,1
0.589540285,1,0.176385101,1
0.084205047,0.796614086,0.050033778,0
0.723527378,0.618275085,0.913321925,0
0.693116034,1,0.926123243,1
0.449953102,0.726667775,0.073426693,0
0.520843167,0.527608749,0.966515068,0
0.91513576,0.358980331,0.603170253,1
0.272834389,0.356776117,0.646126849,0
0.978997198,0.820527667,0.591108588,1
0.429635879,0.362834994,0.445189644,0
0.843934856,0.280706766,0.282592825,0
0.254054396,0.329920893,0.519317491,0
0.587465078,0.641884496,0.954329039,0
0.917234944,0.96448424,0.097158019,1
0.370861524,0.261310975,0.619398572,0
0.324835411,0.621430472,0.107445042,0
0.451465439,0.829689239,0.741764042,0
0.659804683,0.603736431,0.860576125,0
0.74558504,1,0.967781246,1
0.090767348,0.638683223,0.916899724,0
0.443502945,0.939064077,0.34724406,1
0.354392362,0.400629127,0.879835304,0
0.751873225,1,0.105737041,1
0.623122739,0.529048477,0.126106961,0
0.206464359,0.85258231,0.386343318,0
0.558233841,0.971903067,0.064409639,1
0.691370202,1,0.172852794,1
0.842672957,0.666084647,0.864198468,1
0.958109255,0.968356001,0.038508526,1
0.03427546,0.978636221,0.391810161,0
0.563356968,1,0.558206767,1
0.16708803,0.927352274,0.945108242,0
0.812871168,1,0.762898894,1
0.126528178,0.841003709,0.235962607,0
0.4490121,0.614779425,0.730428677,0
0.367980718,0.294733758,0.240227972,0
0.612207483,1,0.672593103,1
0.337507254,0.595338581,0.215752589,0
0.669828572,0.60356249,0.986009032,0
0.634070326,1,0.657808994,1
0.284328528,0.570317866,0.059023335,0
0.852658939,0.547317109,0.763940866,1
0.1720058,0.94081157,0.15862403,0
0.429832847,1,0.077711766,1
0.424206461,1,0.466835976,1
0.173505173,0.971784679,0.397096704,0
0.161641842,0.967217571,0.349998881,0
0.214791459,0.296586885,0.529024551,0
0.582696449,0.734166124,0.241340351,0
0.366318982,0.704902802,0.713452728,0
0.195715391,0.519647798,0.0776907,0
0.823544658,0.493404296,0.149872471,1
0.557044347,0.34931701,0.367109928,0
0.502564172,0.992422934,0.302955591,1
0.965251227,0.702728763,0.789207862,1
0.830376209,1,0.937199229,1
0.095373384,0.635160879,0.103009576,0
0.994301056,1,0.42317971,1
0.514479632,0.691188078,0.080035476,0
0.037834698,0.413377626,0.140816308,0
0.981011062,1,0.06321282,1
0.808916491,1,0.017834561,1
0.329640155,0.758673132,0.834972113,0
0.670631217,0.501033538,0.402621843,0
0.270679922,0.894137759,0.583065416,0
0.284032593,0.31281634,0.917017226,0
0.404543963,0.752403301,0.801435464,0
0.160210075,0.671354303,0.877780123,0
0.795093188,0.95880412,0.425260393,1
0.878432915,0.659619702,0.947166796,1
0.264724107,0.8881753,0.755468687,0
0.301257358,0.263640656,0.543677636,0
0.539269735,1,0.629900352,1
0.794677055,0.686327819,0.779049986,1
0.814918754,1,0.824381557,1
0.48670075,1,0.462221244,1
0.320110518,1,0.585315254,1
0.918449147,0.698077104,0.351379313,1
0.832713132,0.998493885,0.386494822,1
0.75906164,0.458357102,0.440414308,0
0.46593504,0.89589986,0.309414556,0
0.366732572,0.456069474,0.424537078,0
0.125522736,0.715420396,0.734330575,0
0.00915714,0.649554621,0.721880803,0
0.703621822,1,0.97233854,1
0.343494167,1,0.798956459,1
0.890742829,0.473971022,0.433524392,1
0.485065856,0.336648293,0.834710879,0
0.482706972,0.461316402,0.274743961,0
0.759139586,0.599853564,0.419500122,1
0.663382197,1,0.628869123,1
0.624235715,0.995971427,0.512001353,1
0.214323044,0.899952835,0.612702173,0
0.741314452,0.84436498,0.476729122,1
0.085820143,0.3706501,0.284884556,0
0.137126239,0.736445943,0.563301789,0
0.690874371,0.888339622,0.086061794,1
0.283729221,0.531392274,0.553149287,0
0.201666082,1,0.738083929,1
0.234151283,0.717679706,0.935822798,0
0.594234284,0.513160189,0.66441483,0
0.913404292,0.870724156,0.592224231,1
0.365190623,0.339558871,0.768221299,0
0.813153211,0.818257832,0.072638443,1
0.120241766,0.753112767,0.042650487,0
0.208637166,0.65419678,0.637618586,0
0.222920734,0.440506547,0.584256873,0
0.204635204,0.592951378,0.230734393,0
0.39274148,1,0.330573528,1
0.516545265,1,0.61335199,1
0.921169462,0.947764633,0.55604318,1
0.960968062,0.432030224,0.397843855,1
0.609440119,0.701362711,0.487107163,0
0.668844043,0.816658291,0.784386047,1
0.598517458,0.522420152,0.027691127,0
0.724549059,1,0.560615748,1
0.502828723,0.44225867,0.685982036,0
0.484454933,0.623840331,0.640470091,0
0.900211853,0.916305947,0.114805712,1
0.795430676,0.613234848,0.376513051,1
0.233176781,0.730476658,0.017845432,0
0.953830665,0.82061445,0.126576008,1
0.073957333,0.978304461,0.013468827,0
0.665077291,0.68400275,0.412468565,0
0.521062826,1,0.86675079,1
0.085176101,1,0.99027131,1
0.615335003,0.521209204,0.833910291,0
0.876043761,1,0.974462904,1
0.693355033,1,0.184913982,1
0.978313692,0.977988658,0.613046803,1
0.19196223,0.593766401,0.114431668,0
0.524166136,0.697679394,0.870313506,0
0.367377577,1,0.786251345,1
0.619670108,1,0.875410113,1
0.1267343,0.530979422,0.339800129,0
0.975974941,0.983639227,0.48905207,1
0.406900468,0.447230304,0.224331309,0
0.574610565,1,0.595400796,1
0.496155726,1,0.848063193,1
0.838539236,0.915905497,0.219912592,1
0.602193308,1,0.702557246,1
0.868385426,0.975019008,0.331213948,1
0.437678023,0.598372417,0.359888522,0
0.62079147,0.287887057,0.284704093,0
0.753960891,1,0.778039679,1
0.939684123,0.429431089,0.5911019,1
0.181213365,1,0.25204684,1
0.273051416,0.511008716,0.802186979,0
0.834781803,0.851958842,0.594107764,1
0.475474981,0.858883921,0.840639114,0
0.947247088,0.710731597,0.611544985,1
0.377211794,1,0.174919603,1
0.893230217,1,0.242508067,1
0.938678678,0.437531193,0.010782781,1
0.773027956,1,0.649066268,1
0.017016457,0.265122977,0.254188549,0
0.917149752,0.502860533,0.929475886,1
0.836561571,0.540243381,0.50674027,1
0.583829838,0.446710865,0.011178816,0
0.690110168,0.790152423,0.85798127,1
0.689306859,1,0.639581757,1
0.814210424,0.528983256,0.870422214,1
0.982040854,1,0.338270333,1
0.128498426,0.364617687,0.603219455,0
0.725106613,0.766067181,0.624525618,1
0.060806375,0.92269805,0.422870045,0
0.374895843,0.369775349,0.550561696,0
0.327689702,0.904679635,0.918809129,0
0.873613156,1,0.652374228,1
0.931719426,1,0.230986556,1
0.69769087,0.632657292,0.605978571,0
0.280004722,0.319597444,0.63641026,0
0.784029818,1,0.565296716,1
0.91630609,0.715470981,0.457003623,1
0.609088035,1,0.328222185,1
0.928358689,0.673340523,0.068725181,1
0.595436548,0.962078532,0.199779909,1
0.982711948,1,0.569020143,1
0.135384227,0.501918776,0.348790352,0
0.160126053,0.305467298,0.426999206,0
0.869680676,1,0.434516183,1
0.610424128,0.925118747,0.774935909,1
0.442927427,1,0.850091814,1
0.185679869,1,0.514293199,1
0.739391581,0.908999334,0.672935686,1
0.548608921,0.964456438,0.484365062,1
0.358378617,0.869289505,0.382147408,0
0.217156901,1,0.349722207,1
0.610598589,1,0.911670943,1
0.348057733,0.434212784,0.125705311,0
0.998800788,1,0.935622299,1
0.049916175,0.96321815,0.13574956,0
0.769537386,0.570821533,0.196677821,1
0.574832551,1,0.766400917,1
0.005573749,0.957316668,0.424723599,0
0.580580513,1,0.346092863,1
0.233868202,1,0.204283244,1
0.105316112,0.63295876,0.693019518,0
0.899589945,0.512133867,0.942664264,1
0.156998324,0.816337823,0.00860068,0
0.687988611,1,0.901997645,1
0.797526283,1,0.013409799,1
0.801795638,1,0.655305656,1
0.660808944,1,0.290109806,1
0.292784321,0.652964129,0.805000392,0
0.502949659,0.897661858,0.417395515,1
0.791723693,0.492367244,0.411797857,0
0.117388649,0.705522335,0.076517343,0
0.588347651,0.296943573,0.819682334,0
0.33668301,0.643100054,0.277883976,0
0.847836419,0.728788565,0.254224762,1
0.255139991,0.939791162,0.880452492,0
0.565332563,0.564808707,0.210466505,0
0.095626346,0.996249683,0.934417065,0
0.679662406,0.526792898,0.045476472,0
0.283889115,0.735255958,0.068148886,0
0.352688934,1,0.630741035,1
0.57320928,1,0.716544414,1
0.298568354,0.252848477,0.233896072,0
0.25372202,0.458677358,0.441985237,0
0.131523429,0.635353607,0.890655379,0
0.092645082,1,0.330656957,1
0.175794876,1,0.591610928,1
0.877638633,1,0.166754384,1
0.614190631,1,0.493908113,1
0.120596504,0.660548657,0.22834701,0
0.808920873,0.673856495,0.055757672,1
0.352388288,0.705541118,0.679842518,0
0.879251017,0.853460431,0.930966751,1
0.079875859,0.724132914,0.735410078,0
0.587478829,0.929749673,0.266653586,1
0.620742011,0.821076397,0.67324975,1
0.364171456,0.28231207,0.076281045,0
0.233873229,1,0.488878088,1
0.830541376,0.679887486,0.936596644,1
0.387419524,0.630972584,0.859698357,0
0.033463033,1,0.707820829,1
0.962990848,0.8598874,0.980848056,1
0.725228338,0.30793225,0.068788161,0
0.095698402,0.800859246,0.314800319,0
0.382095414,0.302123748,0.401946165,0
0.372670964,0.311460183,0.0532424,0
0.009214359,0.848484941,0.030019893,0
0.090410689,0.416368469,0.674673964,0
0.263072315,0.72579591,0.240411479,0
0.163467366,1,0.722076636,1
0.872768784,1,0.459812104,1
0.797719512,0.652880792,0.889466284,1
0.135419508,1,0.444827455,1
0.537604272,0.431594638,0.16884533,0
0.906910126,1,0.085720142,1
0.944466966,0.512424736,0.835970244,1
0.802696836,1,0.545019963,1
0.686549048,0.979241782,0.107240765,1
0.631702389,0.430292692,0.18301703,0
0.519570739,0.858542315,0.406427382,0
0.452357768,0.270891475,0.467769431,0
0.818227265,0.816559966,0.873628782,1
0.009277786,0.850599006,0.868428911,0
0.770702085,0.461958257,0.427755045,0
0.23904112,0.58931436,0.861114238,0
0.220941605,0.391729528,0.154433377,0
0.602777046,0.857495996,0.277759752,1
0.55570895,1,0.964992102,1
0.510569557,1,0.175809875,1
0.998291316,0.831486806,0.653066992,1
0.484589642,1,0.306272098,1
0.49468558,0.856064716,0.104463998,0
0.008816396,0.897393096,0.422723103,0
0.882085495,0.499399677,0.26539443,1
0.34870064,0.985796135,0.96483645,1
0.349502686,0.987807262,0.42670758,1
0.223720257,1,0.879018321,1
0.05487922,1,0.449180637,1
0.875687145,0.77050806,0.920981635,1
0.849174381,1,0.181863822,1
0.081805648,0.723839996,0.048003826,0
0.79829098,1,0.025227864,1
0.206275069,0.370254864,0.313835323,0
0.969155993,0.936022072,0.127305847,1
0.609292873,0.973547213,0.637164996,1
0.346037663,0.553313111,0.900443847,0
0.971572688,0.365364487,0.749097403,1
0.875044102,0.691053787,0.30024549,1
0.091468185,0.402888222,0.332944557,0
0.497345747,0.911383396,0.915313408,1
0.443399632,1,0.772565224,1
0.025025876,1,0.482228728,1
0.002409587,0.93547035,0.317753114,0
0.142034057,0.530902731,0.307498694,0
0.509272945,0.851752869,0.381091343,0
0.337886661,1,0.885539426,1
0.788774003,0.635718197,0.584409675,1
0.810071304,0.808521982,0.220247461,1
0.44353393,0.286372554,0.580494033,0
0.981605898,0.585287831,0.572358625,1
0.5539665,1,0.454728005,1
0.402778551,0.312706464,0.308512443,0
0.73535862,0.944587268,0.912888354,1
0.30679995,0.499297624,0.546415653,0
0.844310721,0.42071898,0.927022478,1
0.065457786,1,0.123090429,1
0.324553967,0.814403616,0.857148961,0
0.983955931,0.714424755,0.896927804,1
0.644004518,0.606795664,0.748569071,0
0.932190384,1,0.236326759,1
0.475991448,0.398307377,0.088652011,0
0.457068545,1,0.179211706,1
0.872499156,0.704654455,0.451186361,1
0.210755225,0.687743684,0.967781622,0
0.065035499,1,0.979473056,1
0.993194897,0.892083784,0.623431146,1
0.404073333,1,0.243830373,1
0.917646213,0.559224368,0.843385117,1
0.16893159,1,0.896609856,1
0.802058101,1,0.038818731,1
0.306397291,0.843514492,0.656328203,0
0.513948817,0.654035695,0.2377225,0
0.726393543,0.583317149,0.914647046,0
0.680321329,1,0.08574689,1
0.757891258,0.286130361,0.784584428,0
0.105686897,0.786939578,0.169223003,0
0.378010298,0.438850492,0.924448993,0
0.228081093,0.333075757,0.800501424,0
0.233045277,0.640107127,0.149045023,0
0.114848985,0.457971252,0.604224145,0
0.159806005,0.556503482,0.974784939,0
0.109793314,0.301772778,0.996272579,0
0.822520806,0.856335012,0.49609615,1
0.862993911,0.252953767,0.769907754,0
0.634942138,1,0.689781056,1
0.692418012,1,0.440104094,1
0.193267088,0.842109243,0.856200438,0
0.169119589,1,0.68788969,1
0.837791982,1,0.679543711,1
0.316941539,0.917777088,0.065740604,0
0.796902175,0.859518159,0.70316221,1
0.647324723,1,0.352989745,1
0.336435045,0.412120653,0.513856999,0
0.293321638,1,0.41016363,1
0.012165323,0.262210897,0.352300306,0
0.740849804,1,0.314047189,1
0.444544703,0.704206852,0.056802794,0
0.99556867,1,0.889280325,1
0.208994632,1,0.105341631,1
0.894028468,0.491467201,0.012494371,1
0.906465708,0.674959354,0.437151691,1
0.685489747,0.842016477,0.386341001,1
0.176843859,0.991578295,0.786308078,0
0.554772623,0.710997348,0.281668773,0
0.777200227,0.273708271,0.049895008,0
0.152706263,0.623193643,0.107413244,0
0.995014608,0.369707962,0.006568109,1
0.439154722,1,0.649491759,1
0.829461335,1,0.779799449,1
0.738091936,0.735108891,0.334642158,1
0.289035317,0.355222588,0.570765062,0
0.270922217,0.540054591,0.857130644,0
0.896532471,0.702562582,0.577455469,1
0.61708536,0.919144947,0.308862183,1
0.366712906,0.895035843,0.411384735,0
0.810507262,0.912592511,0.576873855,1
0.93615248,0.584951131,0.077017857,1
0.186478709,0.420338039,0.583379179,0
0.576900907,0.370857798,0.826677252,0
0.332113148,0.859802916,0.420699775,0
0.069561479,0.689877043,0.067703361,0
0.783817879,1,0.199310653,1
0.050124573,0.255185669,0.262881194,0
0.815942423,0.574846463,0.457583876,1
0.817860735,0.38033781,0.024056891,0
0.374597827,0.957498741,0.381431596,1
0.464195878,0.719445982,0.748895555,0
0.792660733,1,0.157192085,1
0.051194449,0.415552813,0.245836919,0
0.318808297,1,0.543649259,1
0.529325637,0.340343086,0.12795225,0
0.947414243,0.889959153,0.303334563,1
0.030393514,0.571163547,0.703634175,0
0.609558238,0.92397859,0.197545238,1
